Date,Last Price
2023-11-16 09:30:00,93.24
2023-11-16 09:15:00,93.169
2023-11-16 09:00:00,93.191
2023-11-16 08:45:00,93.25
2023-11-16 08:30:00,93.276
2023-11-16 08:15:00,93.256
2023-11-16 08:00:00,93.243
2023-11-16 07:45:00,93.254
2023-11-16 07:30:00,93.178
2023-11-16 07:15:00,93.165
2023-11-16 07:00:00,93.205
2023-11-16 06:45:00,93.256
2023-11-16 06:30:00,93.142
2023-11-16 06:15:00,93.15
2023-11-16 06:00:00,93.114
2023-11-16 05:45:00,93.092
2023-11-16 05:30:00,93.07
2023-11-16 05:15:00,93.126
2023-11-16 05:00:00,93.053
2023-11-16 04:45:00,92.976
2023-11-16 04:30:00,92.899
2023-11-16 04:15:00,92.94
2023-11-16 04:00:00,92.971
2023-11-16 03:45:00,92.974
2023-11-16 03:30:00,92.923
2023-11-16 03:15:00,92.928
2023-11-16 03:00:00,93.028
2023-11-15 11:45:00,92.627
2023-11-15 11:30:00,92.586
2023-11-15 11:15:00,92.747
2023-11-15 11:00:00,92.811
2023-11-15 10:45:00,92.789
2023-11-15 10:30:00,92.695
2023-11-15 10:15:00,92.683
2023-11-15 10:00:00,92.705
2023-11-15 09:45:00,92.741
2023-11-15 09:30:00,92.813
2023-11-15 09:15:00,92.875
2023-11-15 09:00:00,92.889
2023-11-15 08:45:00,92.944
2023-11-15 08:30:00,92.964
2023-11-15 08:15:00,93.114
2023-11-15 08:00:00,93.098
2023-11-15 07:45:00,93.104
2023-11-15 07:30:00,92.964
2023-11-15 07:15:00,92.996
2023-11-15 07:00:00,93.047
2023-11-15 06:45:00,93.089
2023-11-15 06:30:00,93.119
2023-11-15 06:15:00,93.033
2023-11-15 06:00:00,93.042
2023-11-15 05:45:00,93.04
2023-11-15 05:30:00,93.077
2023-11-15 05:15:00,93.058
2023-11-15 05:00:00,93.108
2023-11-15 04:45:00,93.13
2023-11-15 04:30:00,93.095
2023-11-15 04:15:00,93.152
2023-11-15 04:00:00,93.255
2023-11-15 03:45:00,93.303
2023-11-15 03:30:00,93.305
2023-11-15 03:15:00,93.267
2023-11-15 03:00:00,93.282
2023-11-14 11:45:00,93.17
2023-11-14 11:30:00,93.225
2023-11-14 11:15:00,93.214
2023-11-14 11:00:00,93.165
2023-11-14 10:45:00,93.033
2023-11-14 10:30:00,92.942
2023-11-14 10:15:00,92.903
2023-11-14 10:00:00,92.919
2023-11-14 09:45:00,92.871
2023-11-14 09:30:00,92.931
2023-11-14 09:15:00,93.011
2023-11-14 09:00:00,92.935
2023-11-14 08:45:00,92.706
2023-11-14 08:30:00,92.697
2023-11-14 08:15:00,92.246
2023-11-14 08:00:00,92.118
2023-11-14 07:45:00,92.115
2023-11-14 07:30:00,92.055
2023-11-14 07:15:00,92.068
2023-11-14 07:00:00,92.089
2023-11-14 06:45:00,92.11
2023-11-14 06:30:00,92.102
2023-11-14 06:15:00,92.067
2023-11-14 06:00:00,92.08
2023-11-14 05:45:00,92.103
2023-11-14 05:30:00,92.179
2023-11-14 05:15:00,92.169
2023-11-14 05:00:00,92.14
2023-11-14 04:45:00,92.112
2023-11-14 04:30:00,92.146
2023-11-14 04:15:00,92.155
2023-11-14 04:00:00,92.146
2023-11-14 03:45:00,92.062
2023-11-14 03:30:00,91.939
2023-11-14 03:15:00,91.95
2023-11-14 03:00:00,91.827
2023-11-13 11:45:00,92.003
2023-11-13 11:30:00,91.971
2023-11-13 11:15:00,91.95
2023-11-13 11:00:00,91.911
2023-11-13 10:45:00,91.824
2023-11-13 10:30:00,91.804
2023-11-13 10:15:00,91.733
2023-11-13 10:00:00,91.703
2023-11-13 09:45:00,91.674
2023-11-13 09:30:00,91.768
2023-11-13 09:15:00,91.822
2023-11-13 09:00:00,91.782
2023-11-13 08:45:00,91.787
2023-11-13 08:30:00,91.809
2023-11-13 08:15:00,91.927
2023-11-13 08:00:00,91.918
2023-11-13 07:45:00,91.965
2023-11-13 07:30:00,91.985
2023-11-13 07:15:00,92.042
2023-11-13 07:00:00,92.007
2023-11-13 06:45:00,92.076
2023-11-13 06:30:00,91.999
2023-11-13 06:15:00,92.053
2023-11-13 06:00:00,92.063
2023-11-13 05:45:00,92.1
2023-11-13 05:30:00,92.0
2023-11-13 05:15:00,92.001
2023-11-13 05:00:00,91.982
2023-11-13 04:45:00,92.026
2023-11-13 04:30:00,92.052
2023-11-13 04:15:00,91.887
2023-11-13 04:00:00,91.802
2023-11-13 03:45:00,91.81
2023-11-13 03:30:00,91.773
2023-11-13 03:15:00,91.699
2023-11-13 03:00:00,91.776
2023-11-10 11:45:00,91.845
2023-11-10 11:30:00,91.84
2023-11-10 11:15:00,91.883
2023-11-10 11:00:00,91.981
2023-11-10 10:45:00,91.988
2023-11-10 10:30:00,91.915
2023-11-10 10:15:00,91.909
2023-11-10 10:00:00,91.883
2023-11-10 09:45:00,91.937
2023-11-10 09:30:00,91.985
2023-11-10 09:15:00,92.038
